         122     6.30657   0.0264754
         123     6.30751   0.0344231
         124     6.33705     0.11452
         125     6.50212    0.503865
         126      6.4153    0.386669
         127     6.29658 2.52881e-07
         128     6.29658 2.52881e-07
         129     6.29658 2.52881e-07
         130     6.29658 2.52881e-07
         131     6.29371    0.011379
         132     6.27933   0.0229988
         133     6.26496   0.0226974
         134     6.25538   0.0166256
         135     6.25058  0.00938924
         136     6.25538   0.0166256
         137     6.24867 3.86282e-07
         138     6.24867 3.86282e-07
         139     6.24867 3.86282e-07
         140     6.24867 3.86282e-07
         141     6.24867 3.86282e-07
         142     6.24867 3.86282e-07
         143     6.24867 3.86282e-07
         144     6.24867 3.86282e-07
         145     6.24867 3.86282e-07
         146     6.24867 3.86282e-07
         147     6.24867 3.86282e-07
         148     6.24867 3.86282e-07
         149     6.24867 3.86282e-07
         150     6.24867 3.86282e-07
         151     6.24867 3.86282e-07
         152     6.24867 3.86282e-07
         153     6.24867 3.86282e-07
         154     6.24867 3.86282e-07
         155     6.24867 3.86282e-07
         156     6.24867 3.86282e-07
         157     6.24867 3.86282e-07
         158     6.24867 3.86282e-07
         159     6.24867 3.86282e-07
         160     6.24867 3.86282e-07
         161     6.24867 3.86282e-07
         162     6.24867 3.86282e-07
         163     6.24867 3.86282e-07
         164     6.24867 3.86282e-07
         165     6.24867 3.86282e-07
         166     6.24867 3.86282e-07
         167     6.24867 3.86282e-07
         168     6.24867 3.86282e-07
         169     6.24867 3.86282e-07
         170     6.24867 3.86282e-07
         171     6.24867 3.86282e-07
         172     6.24867 3.86282e-07
         173     6.25397   0.0370942
         174     6.24867 3.86282e-07
         175     6.24867 3.86282e-07
         176     6.24867 3.86282e-07
         177     6.24867 3.86282e-07
         178     6.24867 3.86282e-07
         179     6.24867 3.86282e-07
         180     6.24867 3.86282e-07
         181     6.24867 3.86282e-07
         182     6.24867 3.86282e-07
         183     6.24867 3.86282e-07
         184     6.24867 3.86282e-07
         185     6.24867 3.86282e-07
         186     6.24867 3.86282e-07
         187     6.25402   0.0374281
         188     6.24867 3.86282e-07
         189     6.24867 3.86282e-07
         190     6.24867 3.86282e-07
         191     6.24867 3.86282e-07
         192     6.24867 3.86282e-07
         193     6.24867 3.86282e-07
         194     6.24867 3.86282e-07
         195     6.24867 3.86282e-07
         196     6.24867 3.86282e-07
         197     6.24867 3.86282e-07
         198     6.24867 3.86282e-07
         199     6.24867 3.86282e-07
         200     6.24867 3.86282e-07
         201     6.24867 3.86282e-07
         202     6.24867 3.86282e-07
         203     6.24867 3.86282e-07
         204     6.24867 3.86282e-07
         205     6.24867 3.86282e-07
         206     6.24867 3.86282e-07
         207     6.24867 3.86282e-07
         208     6.24867 3.86282e-07
         209     6.24867 3.86282e-07
         210     6.24867 3.86282e-07
         211     6.24867 3.86282e-07
         212     6.24867 3.86282e-07
         213     6.24867 3.86282e-07
         214     6.24867 3.86282e-07
         215     6.24867 3.86282e-07
         216     6.24867 3.86282e-07
         217     6.24867 3.86282e-07
         218     6.24867 3.86282e-07
         219     6.24867 3.86282e-07
         220     6.24867 3.86282e-07
         221     6.24867 3.86282e-07
         222     6.24867 3.86282e-07
         223     6.24867 3.86282e-07
         224     6.24867 3.86282e-07
         225     6.24867 3.86282e-07
         226     6.24867 3.86282e-07
         227     6.24867 3.86282e-07
         228     6.24867 3.86282e-07
         229     6.24867 3.86282e-07
         230     6.24867 3.86282e-07
         231     6.24867 3.86282e-07
         232     6.24867 3.86282e-07
         233     6.45402     0.52651
         234     6.42083    0.487014
         235     6.24867 3.86282e-07
         236     6.24867 3.86282e-07
         237     6.24867 3.86282e-07
         238     6.24867 3.86282e-07
         239     6.24867 3.86282e-07
         240     6.24867 3.86282e-07
         241     6.24867 3.86282e-07
         242     6.27291    0.169725
         243     6.24867 3.86282e-07
         244     6.24867 3.86282e-07
         245     6.24867 3.86282e-07
         246     6.26875   0.0809371
         247     6.36945    0.375863
         248     6.24867 3.86282e-07
         249     6.24867 3.86282e-07
         250     6.24867 3.86282e-07
         251     6.24867 3.86282e-07
         252     6.24867 3.86282e-07
         253     6.24867 3.86282e-07
         254     6.24867 3.86282e-07
         255     6.24867 3.86282e-07
         256     6.38814    0.418031
         257     6.31431      0.2578
         258     6.24867 3.86282e-07
         259     6.30449    0.199662
         260     6.24867 3.86282e-07
         261     6.24867 3.86282e-07
         262     6.26601   0.0714445
         263     6.24867 3.86282e-07
         264     6.24867 3.86282e-07
         265     6.24867 3.86282e-07
         266     6.24867 3.86282e-07
         267     6.27804    0.145612
         268     6.24867 3.86282e-07
         269     6.25856   0.0692529
         270     6.24867 3.86282e-07
         271     6.24867 3.86282e-07
         272     6.24867 3.86282e-07
         273     6.24867 3.86282e-07
         274     6.24867 3.86282e-07
         275     6.24867 3.86282e-07
         276     6.24867 3.86282e-07
         277     6.24867 3.86282e-07
         278     6.24867 3.86282e-07
         279     6.24867 3.86282e-07
         280     6.24867 3.86282e-07
         281     6.24867 3.86282e-07
         282     6.24867 3.86282e-07
         283     6.24867 3.86282e-07
         284     6.24867 3.86282e-07
         285     6.24867 3.86282e-07
         286     6.24867 3.86282e-07
         287     6.24867 3.86282e-07
         288     6.24867 3.86282e-07
         289     6.24867 3.86282e-07
         290     6.24867 3.86282e-07
         291     6.24867 3.86282e-07
         292     6.24867 3.86282e-07
         293     6.25397   0.0370942
         294     6.24867 3.86282e-07
         295     6.24867 3.86282e-07
         296     6.24867 3.86282e-07
         297     6.24867 3.86282e-07
         298     6.25661   0.0556217
         299     6.38286    0.449986
         300      6.4568    0.511259
         301     6.79464      1.1138
         302     6.38251    0.441023
         303     6.25713   0.0414747
         304     6.24867 3.86282e-07
         305     6.24867 3.86282e-07
         306     6.24867 3.86282e-07
         307     6.24867 3.86282e-07
         308     6.24867 3.86282e-07
         309     6.24867 3.86282e-07
         310     6.24867 3.86282e-07
         311     6.24867 3.86282e-07
         312     6.24867 3.86282e-07
         313     6.24867 3.86282e-07
         314     6.24867 3.86282e-07
         315     6.24867 3.86282e-07
         316     6.24867 3.86282e-07
         317     6.24867 3.86282e-07
         318     6.24867 3.86282e-07
         319     6.24867 3.86282e-07
         320     6.24867 3.86282e-07
         321     6.24867 3.86282e-07
         322     6.24867 3.86282e-07
         323     6.34373    0.285246
         324     6.24867 3.86282e-07
         325     6.32153    0.273652
         326      6.2545   0.0408273
         327     6.53551    0.733295
         328     7.21309     1.47652
         329     6.75408    0.991798
         330     6.65907    0.909185
         331     6.24867 3.86282e-07
         332     6.24867 3.86282e-07
         333     6.24867 3.86282e-07
         334     6.24867 3.86282e-07
         335     6.28108    0.158777
         336     6.24867 3.86282e-07
         337     6.24867 3.86282e-07
         338     6.24867 3.86282e-07
         339     6.24867 3.86282e-07
         340     6.24867 3.86282e-07
         341     6.24867 3.86282e-07
         342     6.24867 3.86282e-07
         343      6.2876    0.195193
         344     6.24867 3.86282e-07
         345     6.24867 3.86282e-07
         346     6.24867 3.86282e-07
         347     6.24867 3.86282e-07
         348     6.38935    0.486272
         349     6.33151    0.320875
         350     6.24867 3.86282e-07
         351     6.24867 3.86282e-07
         352     6.24867 3.86282e-07
         353     6.24867 3.86282e-07
         354     6.24867 3.86282e-07
         355     6.24867 3.86282e-07
         356     6.40192    0.550099
         357     6.35695    0.378473
         358     6.24867 3.86282e-07
         359     6.24867 3.86282e-07
         360     6.24867 3.86282e-07
         361     6.24867 3.86282e-07
         362     6.24867 3.86282e-07
         363     6.24867 3.86282e-07
         364     6.24867 3.86282e-07
         365     6.24867 3.86282e-07
         366     6.24867 3.86282e-07
         367      6.3334    0.356169
         368     6.24997  0.00911292
         369     6.24867 3.86282e-07
         370     6.24867 3.86282e-07
         371     6.24867 3.86282e-07
         372     6.24867 3.86282e-07
         373     6.24867 3.86282e-07
         374     6.24867 3.86282e-07
         375     6.24867 3.86282e-07
         376     6.24867 3.86282e-07
         377     6.24867 3.86282e-07
         378      6.2643   0.0810832
         379     6.24918  0.00355706
         380     6.24867 3.86282e-07
         381     6.24867 3.86282e-07
         382     6.24867 3.86282e-07
         383     6.24867 3.86282e-07
         384     6.24867 3.86282e-07
         385     6.24867 3.86282e-07
         386     6.24867 3.86282e-07
         387     6.24867 3.86282e-07
         388     6.24867 3.86282e-07
         389     6.24867 3.86282e-07
         390     6.24867 3.86282e-07
         391     6.24867 3.86282e-07
         392     6.24867 3.86282e-07
         393     6.24867 3.86282e-07
         394     6.24867 3.86282e-07
         395     6.24867 3.86282e-07
         396     6.24867 3.86282e-07
         397     6.24867 3.86282e-07
         398     6.24867 3.86282e-07
         399     6.24867 3.86282e-07
         400     6.24867 3.86282e-07
         401     6.24867 3.86282e-07
         402     6.24867 3.86282e-07
         403     6.24867 3.86282e-07
         404     6.24867 3.86282e-07
         405     6.24867 3.86282e-07
         406     6.24867 3.86282e-07
         407     6.24867 3.86282e-07
         408     6.24867 3.86282e-07
         409     6.24867 3.86282e-07
         410     6.24867 3.86282e-07
         411     6.24867 3.86282e-07
         412      6.3307    0.248261
         413     6.24867 3.86282e-07
         414     6.33686     0.25936
         415     6.26569   0.0835797
         416     6.24867 3.86282e-07
         417     6.24867 3.86282e-07
         418     6.24867 3.86282e-07
         419     6.24867 3.86282e-07
         420     6.24867 3.86282e-07
         421     6.24867 3.86282e-07
         422     6.24867 3.86282e-07
         423     6.24867 3.86282e-07
         424     6.24867 3.86282e-07
         425     6.33781    0.310585
         426     6.33663    0.274373
         427     6.42998    0.473785
         428     6.30676    0.205604
         429     6.24867 3.86282e-07
         430     6.24867 3.86282e-07
         431     6.24867 3.86282e-07
         432     6.24867 3.86282e-07
         433     6.24867 3.86282e-07
         434     6.24867 3.86282e-07
         435     6.24867 3.86282e-07
         436     6.24867 3.86282e-07
         437     6.24867 3.86282e-07
         438     6.24867 3.86282e-07
         439     6.24867 3.86282e-07
         440     6.24867 3.86282e-07
         441     6.24867 3.86282e-07
         442     6.24867 3.86282e-07
         443     6.24867 3.86282e-07
         444     6.24867 3.86282e-07
         445     6.24867 3.86282e-07
         446     6.24867 3.86282e-07
         447     6.41048    0.589718
         448     6.91992     1.16498
         449     6.65491    0.808493
         450     6.40724    0.498827
         451     6.33734    0.307738
         452     6.24867 3.86282e-07
         453     6.24867 3.86282e-07
         454     6.30173    0.181128
         455     6.32571    0.256626
         456     6.24867 3.86282e-07
         457     6.24867 3.86282e-07
         458     6.26434   0.0777507
         459     6.24867 3.86282e-07
         460     6.24867 3.86282e-07
         461     6.24867 3.86282e-07
         462     6.24867 3.86282e-07
         463     6.24867 3.86282e-07
         464     6.24867 3.86282e-07
         465     6.24867 3.86282e-07
         466     6.24867 3.86282e-07
         467     6.24867 3.86282e-07
         468     6.24867 3.86282e-07
         469     6.24867 3.86282e-07
         470     6.24867 3.86282e-07
         471     6.26417   0.0626303
         472     6.24867 3.86282e-07
         473     6.24867 3.86282e-07
         474     6.24867 3.86282e-07
         475     6.24867 3.86282e-07
         476     6.26045   0.0824503
         477     6.24867 3.86282e-07
         478     6.24867 3.86282e-07
         479     6.24867 3.86282e-07
         480     6.24867 3.86282e-07
         481     6.24867 3.86282e-07
         482     6.24867 3.86282e-07
         483     6.24867 3.86282e-07
         484     6.37008    0.458561
         485     6.24867 3.86282e-07
         486     6.24867 3.86282e-07
         487     6.24867 3.86282e-07
         488     6.24867 3.86282e-07
         489     6.24867 3.86282e-07
         490     6.24867 3.86282e-07
         491     6.24867 3.86282e-07
         492     6.24867 3.86282e-07
         493     6.24867 3.86282e-07
         494     6.24867 3.86282e-07
         495     6.24867 3.86282e-07
         496     6.24867 3.86282e-07
         497     6.24867 3.86282e-07
         498     6.24867 3.86282e-07
         499     6.24867 3.86282e-07
         500     6.24867 3.86282e-07
         501     6.24867 3.86282e-07
         502     6.24867 3.86282e-07
         503     6.24867 3.86282e-07
         504     6.24867 3.86282e-07
         505     6.24867 3.86282e-07
         506     6.24867 3.86282e-07
         507     6.24867 3.86282e-07
         508     6.35354    0.327815
         509     6.27987    0.163954
         510     6.24867 3.86282e-07
         511     6.24867 3.86282e-07
         512       6.258   0.0457251
         513     6.24867 3.86282e-07
         514     6.31109     0.28476
         515     6.26552   0.0878697
         516     6.24867 3.86282e-07
         517     6.24867 3.86282e-07
         518     6.24867 3.86282e-07
         519     6.24867 3.86282e-07
         520     6.24867 3.86282e-07
         521     6.24867 3.86282e-07
         522     6.24867 3.86282e-07
         523     6.24867 3.86282e-07
         524     6.24867 3.86282e-07
         525     6.24867 3.86282e-07
         526     6.24867 3.86282e-07
         527     6.24867 3.86282e-07
         528     6.24867 3.86282e-07
         529     6.36832    0.376791
         530     6.24867 3.86282e-07
         531     6.31048    0.210424
         532     6.24867 3.86282e-07
         533     6.35962    0.368568
         534     6.53331    0.608637
         535     6.24867 3.86282e-07
         536     6.24867 3.86282e-07
         537     6.24867 3.86282e-07
         538     6.24867 3.86282e-07
         539     6.24867 3.86282e-07
         540     6.24867 3.86282e-07
         541     6.24867 3.86282e-07
         542     6.24867 3.86282e-07
         543     6.24867 3.86282e-07
         544     6.24867 3.86282e-07
         545     6.24867 3.86282e-07
         546     6.24867 3.86282e-07
         547     6.24867 3.86282e-07
         548     6.24867 3.86282e-07
         549     6.24867 3.86282e-07
         550     6.24867 3.86282e-07
         551     6.24867 3.86282e-07
         552     6.24867 3.86282e-07
         553     6.24867 3.86282e-07
         554     6.24867 3.86282e-07
         555     6.24867 3.86282e-07
         556     6.24867 3.86282e-07
         557     6.24867 3.86282e-07
         558     6.24867 3.86282e-07
         559     6.24867 3.86282e-07
         560     6.24867 3.86282e-07
         561     6.24867 3.86282e-07
         562     6.24867 3.86282e-07
         563     6.24867 3.86282e-07
         564     6.25831   0.0674915
         565     6.24867 3.86282e-07
         566     6.24867 3.86282e-07
         567     6.24867 3.86282e-07
         568     6.24867 3.86282e-07
         569     6.24867 3.86282e-07
         570     6.24867 3.86282e-07
         571     6.24867 3.86282e-07
         572     6.37694    0.332996
         573     6.29853    0.239821
         574     6.24867 3.86282e-07
         575     6.24867 3.86282e-07
         576     6.24867 3.86282e-07
         577     6.24867 3.86282e-07
         578     6.26462    0.111646
         579     6.24867 3.86282e-07
         580     6.24867 3.86282e-07
         581     6.24867 3.86282e-07
         582     6.24867 3.86282e-07
         583     6.24867 3.86282e-07
         584     6.24867 3.86282e-07
         585     6.24867 3.86282e-07
         586     6.24867 3.86282e-07
         587     6.24867 3.86282e-07
         588     6.31666    0.247876
         589     6.24867 3.86282e-07
         590     6.24867 3.86282e-07
         591     6.24867 3.86282e-07
         592     6.24867 3.86282e-07
         593     6.24867 3.86282e-07
         594     6.25422   0.0388726
         595     6.24867 3.86282e-07
         596     6.24867 3.86282e-07
         597     6.24867 3.86282e-07
         598     6.24867 3.86282e-07
         599     6.24867 3.86282e-07
         600     6.24867 3.86282e-07
         601     6.24867 3.86282e-07
         602     6.24867 3.86282e-07
         603     6.24867 3.86282e-07
         604     6.24867 3.86282e-07
         605     6.24867 3.86282e-07
         606     6.24867 3.86282e-07
         607     6.24867 3.86282e-07
         608     6.24867 3.86282e-07
         609     6.24867 3.86282e-07
         610     6.24867 3.86282e-07
         611     6.24867 3.86282e-07
         612     6.24867 3.86282e-07
         613     6.24867 3.86282e-07
         614     6.30697    0.229258
         615     6.24867 3.86282e-07
         616     6.24867 3.86282e-07
         617     6.24867 3.86282e-07
         618     6.24867 3.86282e-07
         619     6.24867 3.86282e-07
         620     6.24867 3.86282e-07
         621     6.24867 3.86282e-07
         622     6.24867 3.86282e-07
         623     6.24867 3.86282e-07
         624     6.24867 3.86282e-07
         625     6.24867 3.86282e-07
         626     6.24867 3.86282e-07
         627     6.24867 3.86282e-07
         628     6.24867 3.86282e-07
         629     6.24867 3.86282e-07
         630     6.24867 3.86282e-07
         631     6.24867 3.86282e-07
         632     6.24867 3.86282e-07
         633     6.24867 3.86282e-07
         634     6.24867 3.86282e-07
         635     6.24867 3.86282e-07
         636     6.24867 3.86282e-07
         637     6.24867 3.86282e-07
         638     6.24867 3.86282e-07
         639     6.24867 3.86282e-07
         640     6.24867 3.86282e-07
         641     6.24867 3.86282e-07
         642     6.24867 3.86282e-07
         643     6.24867 3.86282e-07
         644     6.24867 3.86282e-07
         645     6.24867 3.86282e-07
         646     6.24867 3.86282e-07
         647     6.24867 3.86282e-07
         648     6.24867 3.86282e-07
         649     6.30075     0.26763
         650     6.24867 3.86282e-07
         651     6.24867 3.86282e-07
         652     6.24867 3.86282e-07
         653     6.24867 3.86282e-07
         654     6.24867 3.86282e-07
         655     6.24867 3.86282e-07
         656     6.24867 3.86282e-07
         657     6.24867 3.86282e-07
         658     6.24867 3.86282e-07
         659     6.24867 3.86282e-07
         660     6.24867 3.86282e-07
         661     6.24867 3.86282e-07
         662     6.24867 3.86282e-07
         663     6.24867 3.86282e-07
         664     6.24867 3.86282e-07
         665     6.24867 3.86282e-07
         666     6.24867 3.86282e-07
         667     6.24867 3.86282e-07
         668     6.24867 3.86282e-07
         669     6.24867 3.86282e-07
         670     6.24867 3.86282e-07
         671     6.24867 3.86282e-07
         672     6.24867 3.86282e-07
         673     6.24867 3.86282e-07
         674     6.30255    0.240063
         675     6.25412   0.0370937
         676     6.24867 3.86282e-07
         677     6.29568    0.218365
         678     6.27401     0.13704
         679     6.24867 3.86282e-07
         680     6.24867 3.86282e-07
         681     6.24867 3.86282e-07
         682     6.24867 3.86282e-07
         683     6.24867 3.86282e-07
         684     6.24867 3.86282e-07
         685     6.24867 3.86282e-07
         686     6.24867 3.86282e-07
         687     6.24867 3.86282e-07
         688     6.24867 3.86282e-07
         689     6.24867 3.86282e-07
         690     6.24867 3.86282e-07
         691     6.24867 3.86282e-07
         692     6.24867 3.86282e-07
         693     6.24867 3.86282e-07
         694     6.24867 3.86282e-07
         695     6.24867 3.86282e-07
         696     6.27696    0.139236
         697     6.48047    0.560916
         698     6.60029     0.67328
         699     6.40919    0.395381
         700     6.30433    0.171194
         701     6.24867 3.86282e-07
         702     6.24867 3.86282e-07
         703     6.29032    0.168717
         704     6.24867 3.86282e-07
         705     6.24867 3.86282e-07
         706     6.24867 3.86282e-07
         707     6.24867 3.86282e-07
         708     6.24867 3.86282e-07
         709     6.24867 3.86282e-07
         710     6.24867 3.86282e-07
         711     6.24867 3.86282e-07
         712     6.24867 3.86282e-07
         713     6.24867 3.86282e-07
         714     6.24867 3.86282e-07
         715     6.24867 3.86282e-07
         716     6.24867 3.86282e-07
         717     6.24867 3.86282e-07
         718     6.24867 3.86282e-07
         719     6.24867 3.86282e-07
         720     6.24867 3.86282e-07
         721     6.24867 3.86282e-07
         722     6.24867 3.86282e-07
         723     6.24867 3.86282e-07
         724     6.24867 3.86282e-07
         725     6.24867 3.86282e-07
         726     6.24867 3.86282e-07
         727     6.24867 3.86282e-07
         728     6.24867 3.86282e-07
         729     6.24867 3.86282e-07
         730     6.24867 3.86282e-07
         731     6.24867 3.86282e-07
         732     6.24867 3.86282e-07
         733     6.24867 3.86282e-07
         734     6.24867 3.86282e-07
         735     6.24867 3.86282e-07
         736     6.91637     1.13379
         737     6.39678    0.486364
         738     6.24867 3.86282e-07
         739     6.24867 3.86282e-07
         740     6.24867 3.86282e-07
         741     6.24867 3.86282e-07
         742     6.24867 3.86282e-07
         743     6.24867 3.86282e-07
         744     6.24867 3.86282e-07
         745     6.24867 3.86282e-07
         746     6.24867 3.86282e-07
         747     6.24867 3.86282e-07
         748     6.24867 3.86282e-07
         749     6.24867 3.86282e-07
         750     6.24867 3.86282e-07
         751     6.24867 3.86282e-07
         752     6.24867 3.86282e-07
         753     6.24867 3.86282e-07
         754     6.24867 3.86282e-07
         755     6.24867 3.86282e-07
         756     6.24867 3.86282e-07
         757     6.24867 3.86282e-07
         758     6.24867 3.86282e-07
         759     6.24867 3.86282e-07
         760     6.24867 3.86282e-07
         761     6.24867 3.86282e-07
         762     6.24867 3.86282e-07
         763     6.24867 3.86282e-07
         764     6.24867 3.86282e-07
         765     6.24867 3.86282e-07
         766     6.24867 3.86282e-07
         767     6.24867 3.86282e-07
         768     6.24867 3.86282e-07
         769     6.24867 3.86282e-07
         770     6.24867 3.86282e-07
         771     6.24867 3.86282e-07
         772     6.24867 3.86282e-07
         773     6.24867 3.86282e-07
         774     6.24867 3.86282e-07
         775     6.24867 3.86282e-07
         776     6.24867 3.86282e-07
         777     6.24867 3.86282e-07
         778     6.24867 3.86282e-07
         779     6.24867 3.86282e-07
         780     6.24867 3.86282e-07
         781     6.24867 3.86282e-07
         782     6.24867 3.86282e-07
         783     6.24867 3.86282e-07
         784     6.24867 3.86282e-07
         785     6.24867 3.86282e-07
         786     6.24867 3.86282e-07
         787     6.24867 3.86282e-07
         788     6.24867 3.86282e-07
         789     6.24867 3.86282e-07
         790     6.24867 3.86282e-07
         791     6.24867 3.86282e-07
         792     6.24867 3.86282e-07
         793     6.29249    0.160729
         794     6.24867 3.86282e-07
         795     6.24867 3.86282e-07
         796     6.24867 3.86282e-07
         797     6.24867 3.86282e-07
         798     6.24867 3.86282e-07
         799     6.24867 3.86282e-07
         800     6.24867 3.86282e-07
         801     6.24867 3.86282e-07
         802     6.24867 3.86282e-07
         803     6.24867 3.86282e-07
         804     6.24867 3.86282e-07
         805     6.24867 3.86282e-07
         806     6.24867 3.86282e-07
         807     6.24867 3.86282e-07
         808     6.24867 3.86282e-07
         809     6.24867 3.86282e-07
         810     6.24867 3.86282e-07
         811     6.33463    0.310158
         812     6.24867 3.86282e-07
         813     6.24867 3.86282e-07
         814     6.24867 3.86282e-07
         815     6.24867 3.86282e-07
         816     6.24867 3.86282e-07
         817     6.24867 3.86282e-07
         818     6.24867 3.86282e-07
         819     6.24867 3.86282e-07
         820     6.24867 3.86282e-07
         821     6.24867 3.86282e-07
         822     6.24867 3.86282e-07
         823     6.24867 3.86282e-07
         824     6.24867 3.86282e-07
         825     6.24867 3.86282e-07
         826     6.24867 3.86282e-07
         827     6.24867 3.86282e-07
         828     6.24867 3.86282e-07
         829     6.24867 3.86282e-07
         830     6.24867 3.86282e-07
         831     6.24867 3.86282e-07
         832     6.24867 3.86282e-07
         833     6.24867 3.86282e-07
         834     6.24867 3.86282e-07
         835     6.24867 3.86282e-07
         836     6.35704    0.431041
         837     6.24867 3.86282e-07
         838     6.24867 3.86282e-07
         839     6.29393    0.180317
         840     6.24867 3.86282e-07
         841     6.24867 3.86282e-07
         842     6.24867 3.86282e-07
         843     6.24867 3.86282e-07
         844     6.24867 3.86282e-07
         845     6.24867 3.86282e-07
         846     6.24867 3.86282e-07
         847     6.24867 3.86282e-07
         848     6.24867 3.86282e-07
         849     6.24867 3.86282e-07
         850     6.24867 3.86282e-07
         851     6.24867 3.86282e-07
         852     6.24867 3.86282e-07
         853     6.24867 3.86282e-07
         854     6.24867 3.86282e-07
         855     6.24867 3.86282e-07
         856     6.24867 3.86282e-07
         857     6.24867 3.86282e-07
         858     6.24867 3.86282e-07
         859     6.24867 3.86282e-07
         860     6.24867 3.86282e-07
         861     6.24867 3.86282e-07
         862     6.24867 3.86282e-07
         863     6.24867 3.86282e-07
         864     6.24867 3.86282e-07
         865     6.24867 3.86282e-07
         866     6.24867 3.86282e-07
         867     6.24867 3.86282e-07
         868     6.24867 3.86282e-07
         869     6.24867 3.86282e-07
         870     6.24867 3.86282e-07
         871     6.24867 3.86282e-07
         872     6.24867 3.86282e-07
         873     6.24867 3.86282e-07
         874     6.24867 3.86282e-07
         875     6.24867 3.86282e-07
         876     6.24867 3.86282e-07
         877     6.24867 3.86282e-07
         878     6.24867 3.86282e-07
         879     6.24867 3.86282e-07
         880     6.24867 3.86282e-07
         881     6.24867 3.86282e-07
         882     6.24867 3.86282e-07
         883     6.24867 3.86282e-07
         884     6.24867 3.86282e-07
         885     6.24867 3.86282e-07
         886     6.24867 3.86282e-07
         887     6.24867 3.86282e-07
         888     6.24867 3.86282e-07
         889     6.24867 3.86282e-07
         890     6.24867 3.86282e-07
         891     6.24867 3.86282e-07
         892     6.24867 3.86282e-07
         893     6.24867 3.86282e-07
         894     6.24867 3.86282e-07
         895     6.24867 3.86282e-07
         896     6.24867 3.86282e-07
         897     6.24867 3.86282e-07
         898     6.24867 3.86282e-07
         899     6.24867 3.86282e-07
         900     6.24867 3.86282e-07
         901     6.24867 3.86282e-07
         902     6.24867 3.86282e-07
         903     6.36471     0.44917
         904     6.27957     0.21628
         905     6.24867 3.86282e-07
         906     6.24867 3.86282e-07
         907     6.24867 3.86282e-07
         908     6.24867 3.86282e-07
