          94      6.8495    0.285115
          95     6.74625   0.0839466
          96     6.73872   0.0843738
          97     6.69277   0.0752627
          98     6.67394    0.152616
          99     6.77227    0.609896
         100     6.77964    0.596927
         101     6.81202    0.515711
         102     6.50057   0.0115421
         103     6.49727   0.0117424
         104     6.49539   0.0114358
         105      6.4902  0.00863733
         106     6.48643 2.92002e-07
         107     6.48643 2.92002e-07
         108     6.48643 2.92002e-07
         109     6.48643 2.92002e-07
         110     6.48643 2.92002e-07
         111     6.48643 2.92002e-07
         112     6.48643 2.92002e-07
         113     6.48643 2.92002e-07
         114     6.48643 2.92002e-07
         115     6.48643 2.92002e-07
         116     6.48643 2.92002e-07
         117     6.48643 2.92002e-07
         118     6.48643 2.92002e-07
         119     6.66134    0.606205
         120     6.51317    0.133458
         121     6.48643 2.92002e-07
         122     6.48643 2.92002e-07
         123     6.48643 2.92002e-07
         124     6.48643 2.92002e-07
         125     6.49527   0.0433696
         126     6.48948   0.0150758
         127     6.48643 2.92002e-07
         128     6.48643 2.92002e-07
         129     6.48643 2.92002e-07
         130      6.5344    0.152331
         131     6.66498    0.570762
         132     6.65145    0.477965
         133     6.66972    0.573561
         134     7.01009     1.04431
         135     6.75707    0.804078
         136     6.52334     0.47468
         137     6.27408 1.19209e-07
         138     6.27408 1.19209e-07
         139     6.27408 1.19209e-07
         140     6.27408 1.19209e-07
         141     6.27408 1.19209e-07
         142     6.27408 1.19209e-07
         143     6.27408 1.19209e-07
         144     6.27408 1.19209e-07
         145     6.27408 1.19209e-07
         146     6.27408 1.19209e-07
         147     6.27408 1.19209e-07
         148     6.28344    0.046087
         149     7.04802     1.06341
         150     8.18773     1.54825
         151     7.48638     1.35016
         152     6.80736    0.784183
         153     6.73637    0.641139
         154     6.39278    0.225893
         155     6.28677    0.050264
         156     6.27408 1.46001e-07
         157     6.27831   0.0296309
         158     6.27408 1.46001e-07
         159     6.27408 1.46001e-07
         160     6.27357  0.00355706
         161     6.27103  0.00825648
         162     6.26595    0.011852
         163     6.25872   0.0123354
         164     6.25313  0.00955398
         165     6.24918  0.00355706
         166     6.24918  0.00355706
         167     6.24867 3.86282e-07
         168     6.24867 3.86282e-07
         169     6.24867 3.86282e-07
         170     6.24867 3.86282e-07
         171     6.24867 3.86282e-07
         172     6.24867 3.86282e-07
         173     6.24867 3.86282e-07
         174     6.24867 3.86282e-07
         175     6.24867 3.86282e-07
         176     6.24867 3.86282e-07
         177       6.328    0.345105
         178     6.24867 3.86282e-07
         179     6.24867 3.86282e-07
         180     6.24867 3.86282e-07
         181     6.24867 3.86282e-07
         182     6.26643   0.0686509
         183     6.24867 3.86282e-07
         184     6.24867 3.86282e-07
         185     6.24867 3.86282e-07
         186     6.24867 3.86282e-07
         187     6.24867 3.86282e-07
         188     6.24867 3.86282e-07
         189     6.24867 3.86282e-07
         190     6.24867 3.86282e-07
         191     6.24867 3.86282e-07
         192     6.24867 3.86282e-07
         193     6.24867 3.86282e-07
         194     6.24867 3.86282e-07
         195     6.24867 3.86282e-07
         196     6.24867 3.86282e-07
         197     6.24867 3.86282e-07
         198     6.24867 3.86282e-07
         199     6.24867 3.86282e-07
         200     6.24867 3.86282e-07
         201     6.24867 3.86282e-07
         202     6.24867 3.86282e-07
         203     6.24867 3.86282e-07
         204     6.24867 3.86282e-07
         205     6.24867 3.86282e-07
         206     6.24867 3.86282e-07
         207     6.24867 3.86282e-07
         208     6.24867 3.86282e-07
         209     6.24867 3.86282e-07
         210     6.24867 3.86282e-07
         211     6.24867 3.86282e-07
         212     6.24867 3.86282e-07
         213     6.24867 3.86282e-07
         214     6.24867 3.86282e-07
         215     6.24867 3.86282e-07
         216     6.24867 3.86282e-07
         217     6.24867 3.86282e-07
         218     6.24867 3.86282e-07
         219     6.24867 3.86282e-07
         220     6.24867 3.86282e-07
         221     6.24867 3.86282e-07
         222     6.24867 3.86282e-07
         223     6.24867 3.86282e-07
         224     6.24867 3.86282e-07
         225     6.24867 3.86282e-07
         226     6.24867 3.86282e-07
         227     6.24867 3.86282e-07
         228     6.24867 3.86282e-07
         229     6.24867 3.86282e-07
         230     6.24867 3.86282e-07
         231     6.24867 3.86282e-07
         232     6.24867 3.86282e-07
         233     6.24867 3.86282e-07
         234     6.24867 3.86282e-07
         235     6.24867 3.86282e-07
         236     6.24867 3.86282e-07
         237     6.24867 3.86282e-07
         238     6.24867 3.86282e-07
         239     6.24867 3.86282e-07
         240     6.24867 3.86282e-07
         241     6.24867 3.86282e-07
         242     6.24867 3.86282e-07
         243     6.24867 3.86282e-07
         244     6.24867 3.86282e-07
         245     6.24867 3.86282e-07
         246     6.24867 3.86282e-07
         247     6.24867 3.86282e-07
         248     6.24867 3.86282e-07
         249     6.32976    0.203563
         250     6.56348    0.656891
         251     6.33061    0.226207
         252     6.26621   0.0748499
         253     6.24867 3.86282e-07
         254     6.34059    0.204097
         255     6.26137    0.050264
         256     6.24867 3.86282e-07
         257     6.24867 3.86282e-07
         258     6.24867 3.86282e-07
         259     6.24867 3.86282e-07
         260     6.24867 3.86282e-07
         261     6.24867 3.86282e-07
         262     6.24867 3.86282e-07
         263     6.24867 3.86282e-07
         264     6.24867 3.86282e-07
         265     6.24867 3.86282e-07
         266     6.24867 3.86282e-07
         267     6.24867 3.86282e-07
         268     6.24867 3.86282e-07
         269     6.24867 3.86282e-07
         270     6.24867 3.86282e-07
         271     6.24867 3.86282e-07
         272     6.24867 3.86282e-07
         273     6.24867 3.86282e-07
         274     6.24867 3.86282e-07
         275     6.24867 3.86282e-07
         276     6.24867 3.86282e-07
         277     6.24867 3.86282e-07
         278     6.24867 3.86282e-07
         279     6.24867 3.86282e-07
         280     6.24867 3.86282e-07
         281     6.24867 3.86282e-07
         282     6.24867 3.86282e-07
         283     6.24867 3.86282e-07
         284     6.24867 3.86282e-07
         285     6.24867 3.86282e-07
         286     6.24867 3.86282e-07
         287     6.24867 3.86282e-07
         288     6.24867 3.86282e-07
         289     6.24867 3.86282e-07
         290     6.24867 3.86282e-07
         291     6.24867 3.86282e-07
         292     6.24867 3.86282e-07
         293     6.24867 3.86282e-07
         294     6.24867 3.86282e-07
         295     6.24867 3.86282e-07
         296     6.24867 3.86282e-07
         297      6.2687    0.113827
         298      6.2531    0.022291
         299     6.24867 3.86282e-07
         300     6.33371    0.266741
         301     6.24867 3.86282e-07
         302     6.24867 3.86282e-07
         303     6.24867 3.86282e-07
         304     6.24867 3.86282e-07
         305     6.24867 3.86282e-07
         306     6.24867 3.86282e-07
         307     6.24867 3.86282e-07
         308     6.24867 3.86282e-07
         309     6.24867 3.86282e-07
         310     6.24867 3.86282e-07
         311     6.24867 3.86282e-07
         312     6.24867 3.86282e-07
         313     6.24867 3.86282e-07
         314     6.24867 3.86282e-07
         315     6.24867 3.86282e-07
         316     6.24867 3.86282e-07
         317     6.24867 3.86282e-07
         318     6.24867 3.86282e-07
         319     6.24867 3.86282e-07
         320     6.24867 3.86282e-07
         321     6.24867 3.86282e-07
         322     6.24867 3.86282e-07
         323     6.24867 3.86282e-07
         324     6.24867 3.86282e-07
         325     6.28113    0.129071
         326     6.24867 3.86282e-07
         327     6.24867 3.86282e-07
         328     6.24867 3.86282e-07
         329     6.24867 3.86282e-07
         330     6.24867 3.86282e-07
         331     6.24867 3.86282e-07
         332     6.24867 3.86282e-07
         333     6.24867 3.86282e-07
         334     6.24867 3.86282e-07
         335     6.24867 3.86282e-07
         336     6.24867 3.86282e-07
         337     6.24867 3.86282e-07
         338     6.24867 3.86282e-07
         339     6.24867 3.86282e-07
         340     6.24867 3.86282e-07
         341     6.24867 3.86282e-07
         342     6.24867 3.86282e-07
         343     6.24867 3.86282e-07
         344     6.24867 3.86282e-07
         345     6.24867 3.86282e-07
         346     6.24867 3.86282e-07
         347     6.32512    0.231083
         348     6.29669    0.188604
         349     6.26987    0.103013
         350     6.27351    0.126229
         351     6.24867 3.86282e-07
         352     6.24867 3.86282e-07
         353     6.24867 3.86282e-07
         354     6.26723   0.0952463
         355     6.25478   0.0427546
         356      6.2669    0.093214
         357     6.24867 3.86282e-07
         358     6.24867 3.86282e-07
         359     6.29321    0.151247
         360     6.30728    0.233519
         361     6.25648    0.054651
         362     6.30008    0.178077
         363     6.26871   0.0972177
         364     6.24867 3.86282e-07
         365     6.26889    0.141573
         366     6.34868    0.340655
         367     6.24867 3.86282e-07
         368     6.24867 3.86282e-07
         369     6.24867 3.86282e-07
         370     6.24867 3.86282e-07
         371     6.24867 3.86282e-07
         372     6.24867 3.86282e-07
         373     6.24867 3.86282e-07
         374     6.24867 3.86282e-07
         375     6.24867 3.86282e-07
         376     6.24867 3.86282e-07
         377     6.24867 3.86282e-07
         378     6.24867 3.86282e-07
         379     6.24867 3.86282e-07
         380     6.24867 3.86282e-07
         381     6.24867 3.86282e-07
         382     6.24867 3.86282e-07
         383     6.24867 3.86282e-07
         384     6.24867 3.86282e-07
         385     6.24867 3.86282e-07
         386     6.24867 3.86282e-07
         387     6.28221    0.133631
         388     6.68613       0.911
         389     7.31355     1.58392
         390     6.43022    0.525964
         391     6.35498    0.377457
         392      6.3735    0.495679
         393     6.39503    0.500738
         394     6.47108     0.58006
         395     6.30531    0.227948
         396     6.24867 3.86282e-07
         397     6.24867 3.86282e-07
         398     6.24867 3.86282e-07
         399     6.24867 3.86282e-07
         400     6.31584     0.27164
         401     6.26513     0.11163
         402     6.29816    0.198393
         403     6.24867 3.86282e-07
         404     6.24867 3.86282e-07
         405     6.33894    0.273285
         406     6.29652    0.189389
         407     6.25997   0.0790846
         408     6.24867 3.86282e-07
         409     6.24867 3.86282e-07
         410     6.24867 3.86282e-07
         411     6.24867 3.86282e-07
         412     6.29204    0.204981
         413     6.24867 3.86282e-07
         414     6.25332   0.0241464
         415     6.24867 3.86282e-07
         416     6.24867 3.86282e-07
         417     6.27646    0.129206
         418     6.90206     1.19027
         419     6.24867 3.86282e-07
         420     6.24867 3.86282e-07
         421     6.24867 3.86282e-07
         422     6.24867 3.86282e-07
         423     6.24867 3.86282e-07
         424     6.24867 3.86282e-07
         425     6.24867 3.86282e-07
         426     6.24867 3.86282e-07
         427     6.24867 3.86282e-07
         428     6.24867 3.86282e-07
         429     6.24867 3.86282e-07
         430     6.24867 3.86282e-07
         431     6.24867 3.86282e-07
         432     6.24867 3.86282e-07
         433     6.54422    0.630461
         434     6.46296    0.449198
         435     6.44462    0.552179
         436     6.24867 3.86282e-07
         437     6.24867 3.86282e-07
         438     6.24867 3.86282e-07
         439     6.24867 3.86282e-07
         440     6.24867 3.86282e-07
         441     6.24867 3.86282e-07
         442     6.24867 3.86282e-07
         443     6.24867 3.86282e-07
         444     6.24867 3.86282e-07
         445     6.24867 3.86282e-07
         446     6.24867 3.86282e-07
         447     6.24867 3.86282e-07
         448     6.24867 3.86282e-07
         449     6.24867 3.86282e-07
         450     6.24867 3.86282e-07
         451     6.24867 3.86282e-07
         452     6.24867 3.86282e-07
         453     6.24867 3.86282e-07
         454     6.24867 3.86282e-07
         455     6.24867 3.86282e-07
         456     6.24867 3.86282e-07
         457     6.24867 3.86282e-07
         458     6.24867 3.86282e-07
         459     6.24867 3.86282e-07
         460     6.24867 3.86282e-07
         461     6.24867 3.86282e-07
         462     6.24867 3.86282e-07
         463     6.24867 3.86282e-07
         464     6.24867 3.86282e-07
         465     6.24867 3.86282e-07
         466     6.24867 3.86282e-07
         467     6.24867 3.86282e-07
         468     6.24867 3.86282e-07
         469     6.24867 3.86282e-07
         470     6.24867 3.86282e-07
         471     6.24867 3.86282e-07
         472     6.24867 3.86282e-07
         473     6.24867 3.86282e-07
         474     6.24867 3.86282e-07
         475     6.24867 3.86282e-07
         476     6.24867 3.86282e-07
         477     6.24867 3.86282e-07
         478     6.24867 3.86282e-07
         479     6.24867 3.86282e-07
         480     6.24867 3.86282e-07
         481     6.24867 3.86282e-07
         482     6.24867 3.86282e-07
         483     6.24867 3.86282e-07
         484     6.24867 3.86282e-07
         485     6.24867 3.86282e-07
         486     6.24867 3.86282e-07
         487     6.24867 3.86282e-07
         488     6.25199   0.0163293
         489     6.24867 3.86282e-07
         490     6.24867 3.86282e-07
         491     6.24867 3.86282e-07
         492     6.24867 3.86282e-07
         493     6.24867 3.86282e-07
         494     6.24867 3.86282e-07
         495     6.40083    0.430352
         496     6.24867 3.86282e-07
         497     6.24867 3.86282e-07
         498     6.24867 3.86282e-07
         499     6.24867 3.86282e-07
         500     6.24867 3.86282e-07
         501     6.24867 3.86282e-07
         502     6.24867 3.86282e-07
         503     6.24867 3.86282e-07
         504     6.24867 3.86282e-07
         505     6.24867 3.86282e-07
         506     6.24867 3.86282e-07
         507     6.24867 3.86282e-07
         508     6.24867 3.86282e-07
         509     6.24867 3.86282e-07
         510     6.24867 3.86282e-07
         511     6.24867 3.86282e-07
         512     6.24867 3.86282e-07
         513     6.24867 3.86282e-07
         514     6.24867 3.86282e-07
         515     6.24867 3.86282e-07
         516     6.24867 3.86282e-07
         517     6.24867 3.86282e-07
         518     6.24867 3.86282e-07
         519     6.24867 3.86282e-07
         520     6.24867 3.86282e-07
         521     6.24867 3.86282e-07
         522     6.24867 3.86282e-07
         523     6.24867 3.86282e-07
         524     6.24867 3.86282e-07
         525     6.24867 3.86282e-07
         526     6.24867 3.86282e-07
         527     6.24867 3.86282e-07
         528     6.24867 3.86282e-07
         529     6.26334   0.0748522
         530     6.24867 3.86282e-07
         531     6.32865    0.260914
         532     6.24867 3.86282e-07
         533     6.24867 3.86282e-07
         534     6.24867 3.86282e-07
         535     6.24867 3.86282e-07
         536     6.24867 3.86282e-07
         537     6.24867 3.86282e-07
         538     6.24867 3.86282e-07
         539     6.24867 3.86282e-07
         540     6.27576     0.13395
         541     6.26035   0.0782258
         542     6.24918  0.00355706
         543     6.24867 3.86282e-07
         544     6.24867 3.86282e-07
         545     6.24867 3.86282e-07
         546     6.24867 3.86282e-07
         547     6.24867 3.86282e-07
         548     6.24867 3.86282e-07
         549     6.24867 3.86282e-07
         550     6.24867 3.86282e-07
         551     6.24867 3.86282e-07
         552     6.24867 3.86282e-07
         553     6.24867 3.86282e-07
         554     6.32281    0.260027
         555     6.24867 3.86282e-07
         556     6.24867 3.86282e-07
         557     6.24867 3.86282e-07
         558     6.24867 3.86282e-07
         559     6.24867 3.86282e-07
         560     6.24867 3.86282e-07
         561     6.24867 3.86282e-07
         562     6.24867 3.86282e-07
         563     6.24867 3.86282e-07
         564     6.24867 3.86282e-07
         565     6.24867 3.86282e-07
         566     6.24867 3.86282e-07
         567     6.24867 3.86282e-07
         568     6.24867 3.86282e-07
         569     6.24867 3.86282e-07
         570     6.24867 3.86282e-07
         571     6.24867 3.86282e-07
         572     6.24867 3.86282e-07
         573     6.24867 3.86282e-07
         574     6.31405    0.321484
         575     6.24867 3.86282e-07
         576     6.24867 3.86282e-07
         577     6.30673     0.23618
         578     6.26078   0.0847664
         579     6.24867 3.86282e-07
         580     6.24867 3.86282e-07
         581     6.24867 3.86282e-07
         582     6.24867 3.86282e-07
         583     6.24867 3.86282e-07
         584     6.24867 3.86282e-07
         585     6.24867 3.86282e-07
         586     6.24867 3.86282e-07
         587     6.24867 3.86282e-07
         588     6.24867 3.86282e-07
         589     6.24867 3.86282e-07
         590     6.24867 3.86282e-07
         591     6.24867 3.86282e-07
         592     6.24867 3.86282e-07
         593     6.24867 3.86282e-07
         594     6.24867 3.86282e-07
         595     6.24867 3.86282e-07
         596     6.24867 3.86282e-07
         597     6.24867 3.86282e-07
         598     6.24867 3.86282e-07
         599     6.24867 3.86282e-07
         600     6.24867 3.86282e-07
         601     6.24867 3.86282e-07
         602     6.24867 3.86282e-07
         603     6.24867 3.86282e-07
         604     6.24867 3.86282e-07
         605     6.24867 3.86282e-07
         606     6.24867 3.86282e-07
         607     6.24867 3.86282e-07
         608     6.24867 3.86282e-07
         609     6.24867 3.86282e-07
         610     6.24867 3.86282e-07
         611     6.24867 3.86282e-07
         612     6.24867 3.86282e-07
         613     6.24867 3.86282e-07
         614     6.24867 3.86282e-07
         615     6.24867 3.86282e-07
         616     6.24867 3.86282e-07
         617     6.24867 3.86282e-07
         618     6.24867 3.86282e-07
         619     6.24867 3.86282e-07
         620     6.24867 3.86282e-07
         621     6.24867 3.86282e-07
         622     6.24867 3.86282e-07
         623     6.24867 3.86282e-07
         624     6.24867 3.86282e-07
         625     6.24867 3.86282e-07
         626     6.24867 3.86282e-07
         627     6.24867 3.86282e-07
         628     6.24867 3.86282e-07
         629     6.25953   0.0760052
         630     6.24867 3.86282e-07
         631     6.24867 3.86282e-07
         632     6.24867 3.86282e-07
         633     6.24867 3.86282e-07
         634     6.24867 3.86282e-07
         635     6.24867 3.86282e-07
         636      6.5369     0.70543
         637     6.30264     0.20263
         638     6.24867 3.86282e-07
         639     6.24867 3.86282e-07
         640     6.24867 3.86282e-07
         641     6.24867 3.86282e-07
         642     6.24867 3.86282e-07
         643     6.24867 3.86282e-07
         644     6.24867 3.86282e-07
         645     6.24867 3.86282e-07
         646     6.24867 3.86282e-07
         647     6.24867 3.86282e-07
         648     6.24867 3.86282e-07
         649     6.25194   0.0228703
         650     6.28827    0.166497
         651     6.24867 3.86282e-07
         652     6.24867 3.86282e-07
         653     6.24867 3.86282e-07
         654     6.24867 3.86282e-07
         655     6.24867 3.86282e-07
         656     6.24867 3.86282e-07
         657     6.24867 3.86282e-07
         658     6.26002   0.0794703
         659     6.26592    0.120728
         660     6.24867 3.86282e-07
         661     6.24867 3.86282e-07
         662     6.24867 3.86282e-07
         663     6.24867 3.86282e-07
         664     6.24867 3.86282e-07
         665     6.24867 3.86282e-07
         666     6.24867 3.86282e-07
         667     6.24867 3.86282e-07
         668     6.24867 3.86282e-07
         669     6.24867 3.86282e-07
         670     6.24867 3.86282e-07
         671     6.24867 3.86282e-07
         672     6.24867 3.86282e-07
         673     6.24867 3.86282e-07
         674     6.24867 3.86282e-07
         675     6.24867 3.86282e-07
         676     6.24867 3.86282e-07
         677     6.24867 3.86282e-07
         678     6.24867 3.86282e-07
         679     6.24867 3.86282e-07
         680     6.24867 3.86282e-07
         681     6.24867 3.86282e-07
         682     6.24867 3.86282e-07
         683     6.37161    0.421159
         684     6.33901    0.284932
         685     6.32127    0.260074
         686     6.28227    0.164066
         687     6.24867 3.86282e-07
         688     6.24867 3.86282e-07
         689     6.24867 3.86282e-07
         690     6.24867 3.86282e-07
         691     6.35503    0.326939
         692     6.28887    0.169208
         693     6.24867 3.86282e-07
         694     6.24867 3.86282e-07
         695     6.24867 3.86282e-07
         696     6.24867 3.86282e-07
         697     6.24867 3.86282e-07
         698     6.24867 3.86282e-07
         699     6.50578    0.514485
         700     6.24867 3.86282e-07
         701     6.25133   0.0114674
         702     6.29268    0.142085
         703     6.57815    0.666873
         704     6.72275     0.92613
         705     7.00528     1.12153
         706     6.24867 3.86282e-07
         707     6.24867 3.86282e-07
         708     6.24867 3.86282e-07
         709     6.24867 3.86282e-07
         710     6.24867 3.86282e-07
         711     6.24867 3.86282e-07
         712     6.24867 3.86282e-07
         713     6.24867 3.86282e-07
         714     6.24867 3.86282e-07
         715     6.24867 3.86282e-07
         716     6.24867 3.86282e-07
         717     6.24867 3.86282e-07
         718     6.24867 3.86282e-07
         719     6.24867 3.86282e-07
         720     6.24867 3.86282e-07
         721     6.24867 3.86282e-07
         722     6.24867 3.86282e-07
         723     6.24867 3.86282e-07
         724     6.24867 3.86282e-07
         725     6.24867 3.86282e-07
         726     6.24867 3.86282e-07
         727     6.24867 3.86282e-07
         728     6.24867 3.86282e-07
         729     6.24867 3.86282e-07
         730     6.24867 3.86282e-07
         731     6.24867 3.86282e-07
         732     6.24867 3.86282e-07
         733     6.24867 3.86282e-07
         734     6.24907  0.00278409
         735     6.24867 3.86282e-07
         736     6.24867 3.86282e-07
         737     6.24867 3.86282e-07
         738     6.24867 3.86282e-07
         739     6.24867 3.86282e-07
         740     6.24867 3.86282e-07
         741     6.24867 3.86282e-07
         742     6.24867 3.86282e-07
         743     6.24867 3.86282e-07
         744     6.24867 3.86282e-07
         745     6.24867 3.86282e-07
         746     6.24867 3.86282e-07
         747     6.24867 3.86282e-07
         748     6.24867 3.86282e-07
         749     6.24867 3.86282e-07
         750     6.24867 3.86282e-07
         751     6.24867 3.86282e-07
         752     6.24867 3.86282e-07
         753     6.24867 3.86282e-07
         754     6.24867 3.86282e-07
         755     6.24867 3.86282e-07
         756     6.24867 3.86282e-07
         757     6.24867 3.86282e-07
         758     6.24867 3.86282e-07
         759     6.24867 3.86282e-07
         760     6.24867 3.86282e-07
         761     6.28851    0.220438
         762     6.32245    0.284114
         763     6.24867 3.86282e-07
         764     6.24867 3.86282e-07
         765     6.24867 3.86282e-07
         766     6.24867 3.86282e-07
         767     6.24867 3.86282e-07
         768     6.24867 3.86282e-07
         769     6.24867 3.86282e-07
         770     6.24867 3.86282e-07
         771     6.24867 3.86282e-07
         772     6.24867 3.86282e-07
         773     6.24867 3.86282e-07
         774     6.27004   0.0872284
         775     6.27696    0.115834
         776     6.24867 3.86282e-07
         777     6.24867 3.86282e-07
         778     6.24867 3.86282e-07
         779     6.24867 3.86282e-07
         780     6.24867 3.86282e-07
         781     6.24867 3.86282e-07
         782     6.27699    0.115922
         783     6.24867 3.86282e-07
         784     6.24867 3.86282e-07
         785     6.24867 3.86282e-07
         786     6.24867 3.86282e-07
         787     6.24867 3.86282e-07
         788     6.24867 3.86282e-07
         789     6.24867 3.86282e-07
         790     6.24867 3.86282e-07
         791     6.24867 3.86282e-07
         792     6.24867 3.86282e-07
         793     6.24867 3.86282e-07
         794      6.5154    0.763609
         795     6.24867 3.86282e-07
         796     6.24867 3.86282e-07
         797     6.24867 3.86282e-07
         798     6.24867 3.86282e-07
         799     6.24946  0.00389692
         800     6.24867 3.86282e-07
         801     6.24867 3.86282e-07
         802     6.24867 3.86282e-07
         803     6.24867 3.86282e-07
         804     6.24867 3.86282e-07
         805     6.24867 3.86282e-07
         806     6.24867 3.86282e-07
         807     6.24867 3.86282e-07
         808     6.24867 3.86282e-07
         809     6.24867 3.86282e-07
         810     6.24867 3.86282e-07
         811     6.24867 3.86282e-07
         812     6.24867 3.86282e-07
         813     6.24867 3.86282e-07
         814     6.24867 3.86282e-07
         815     6.24867 3.86282e-07
         816     6.24867 3.86282e-07
         817     6.24867 3.86282e-07
         818     6.24867 3.86282e-07
         819      6.2801    0.218965
         820     6.24867 3.86282e-07
         821     6.24867 3.86282e-07
         822     6.24867 3.86282e-07
         823     6.24867 3.86282e-07
         824     6.24867 3.86282e-07
         825     6.24867 3.86282e-07
         826     6.24867 3.86282e-07
         827     6.32621    0.304417
         828     6.24867 3.86282e-07
         829     6.24867 3.86282e-07
         830     6.24867 3.86282e-07
         831     6.24867 3.86282e-07
         832     6.24867 3.86282e-07
         833     6.24867 3.86282e-07
         834     6.24867 3.86282e-07
         835     6.24867 3.86282e-07
         836     6.24867 3.86282e-07
         837     6.75499     0.93312
         838     6.45316    0.515425
         839     6.24867 3.86282e-07
         840     6.24867 3.86282e-07
         841     6.24867 3.86282e-07
         842     6.24867 3.86282e-07
         843     6.61296    0.929303
         844     6.28092    0.156219
         845     6.24902  0.00244547
         846     6.24902  0.00244547
         847     6.24867 3.86282e-07
         848     6.24867 3.86282e-07
         849     6.24867 3.86282e-07
         850     6.27384    0.111179
         851     6.24867 3.86282e-07
         852     6.24867 3.86282e-07
         853     6.24867 3.86282e-07
         854     6.24867 3.86282e-07
         855     6.24867 3.86282e-07
         856     6.24867 3.86282e-07
         857     6.24867 3.86282e-07
         858     6.24867 3.86282e-07
         859     6.25774   0.0635297
         860     6.24867 3.86282e-07
         861     6.42929     0.50945
         862     6.33189    0.254628
         863     6.24867 3.86282e-07
         864     6.24867 3.86282e-07
         865     6.24867 3.86282e-07
         866     6.24867 3.86282e-07
         867     6.24867 3.86282e-07
         868     6.24867 3.86282e-07
         869     6.24867 3.86282e-07
         870     6.24867 3.86282e-07
         871     6.24867 3.86282e-07
         872     6.24867 3.86282e-07
         873     6.24867 3.86282e-07
         874     6.25436   0.0278607
         875     6.24867 3.86282e-07
         876     6.24867 3.86282e-07
         877     6.24867 3.86282e-07
         878     6.24867 3.86282e-07
         879     6.24867 3.86282e-07
         880     6.24867 3.86282e-07
         881     6.24867 3.86282e-07
         882     6.25363   0.0347396
         883     6.24867 3.86282e-07
         884     6.24867 3.86282e-07
         885     6.24867 3.86282e-07
         886     6.24867 3.86282e-07
         887     6.24867 3.86282e-07
         888     6.24867 3.86282e-07
         889     6.24867 3.86282e-07
         890     6.24867 3.86282e-07
         891     6.50057    0.600476
         892     6.30325    0.240151
         893     6.24867 3.86282e-07
         894     6.24867 3.86282e-07
         895     6.24867 3.86282e-07
         896     6.24867 3.86282e-07
         897     6.24867 3.86282e-07
         898     6.24867 3.86282e-07
         899     6.24867 3.86282e-07
         900     6.51568    0.577597
         901     6.25986   0.0551804
         902     6.24867 3.86282e-07
         903     6.25893   0.0502921
         904     6.26986   0.0718567
         905     6.25397   0.0370814
         906     6.24867 3.86282e-07
         907     6.24867 3.86282e-07
         908     6.24867 3.86282e-07
         909     6.24867 3.86282e-07
         910     6.25046   0.0125638
         911     6.24867 3.86282e-07
         912     6.24867 3.86282e-07
         913     6.25426   0.0361822
         914     6.68291    0.725036
         915     6.24867 3.86282e-07
